(b'MThd', 6, 1, 17, 480)
MTrk length =  4871
MidiEvent : delta_time = 120, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [71, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [71, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [67, 47], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [67, 0], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [72, 50], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [72, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [69, 46], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [69, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [72, 46], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [72, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [69, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [69, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [66, 50], event type: Note on
MidiEvent : delta_time = 60, status = 144, data = [66, 0], event type: Note on
MidiEvent : delta_time = 60, status = 144, data = [69, 45], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [69, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [68, 47], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [68, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [69, 49], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [69, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [70, 50], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [70, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [71, 50], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [71, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [72, 53], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [72, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [73, 55], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [73, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [74, 58], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [71, 51], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [71, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [74, 54], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [71, 51], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [71, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [79, 61], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [79, 0], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [83, 62], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [78, 59], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [83, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [79, 56], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [79, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [75, 58], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [76, 49], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [75, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [72, 53], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [69, 46], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [72, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [67, 53], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [69, 0], event type: Note on
MidiEvent : delta_time = 336, status = 144, data = [67, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [67, 44], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [67, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [66, 47], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [71, 55], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [69, 44], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [71, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [67, 49], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [69, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [69, 42], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [67, 0], event type: Note on
MidiEvent : delta_time = 91, status = 144, data = [69, 0], event type: Note on
MidiEvent : delta_time = 5, status = 144, data = [66, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [66, 42], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [69, 53], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [69, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [66, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [67, 48], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [67, 0], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [74, 50], event type: Note on
MidiEvent : delta_time = 600, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [73, 46], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [76, 49], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [73, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [74, 46], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [79, 52], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [78, 46], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [79, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [76, 49], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [74, 46], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [73, 50], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 336, status = 144, data = [73, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [74, 49], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [76, 53], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [76, 54], event type: Note on
MidiEvent : delta_time = 600, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [75, 46], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [78, 50], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [75, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [76, 46], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [81, 54], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [79, 46], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [81, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [78, 49], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [79, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [76, 49], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [74, 54], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 336, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [76, 52], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [78, 57], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 480, status = 144, data = [78, 70], event type: Note on
MidiEvent : delta_time = 600, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [76, 57], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [79, 61], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [78, 55], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [79, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [83, 65], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [81, 53], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [83, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [79, 59], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [81, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [78, 53], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [79, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [76, 64], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 576, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [75, 55], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [78, 60], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [75, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [76, 52], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [81, 62], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [79, 51], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [81, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [78, 59], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [79, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [76, 53], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 91, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 5, status = 144, data = [76, 63], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [76, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [74, 49], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [74, 55], event type: Note on
MidiEvent : delta_time = 360, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [69, 44], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [69, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [74, 46], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [74, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [78, 43], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [73, 49], event type: Note on
MidiEvent : delta_time = 0, status = 144, data = [78, 58], event type: Note on
MidiEvent : delta_time = 120, status = 144, data = [76, 44], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [78, 0], event type: Note on
MidiEvent : delta_time = 96, status = 144, data = [74, 53], event type: Note on
MidiEvent : delta_time = 24, status = 144, data = [76, 0], event type: Note on
